1a968c2fc8c2c34e9cba51196f3fb4fd,Lie,أكدت النيابة العامة السعودية أن تحقيقاتها في قضية وفاة الصحفي جمال خاشقجي مستمرة مع 18 شخصا من الجنسية السعودية تم إيقافهم على ذمة التحقيق، تمهيدا للوصول إلى كافة الحقائق وإعلانها، ومحاسبة جميع المتورطين في هذه القضية وتقديمهم للعدالة.
1b45cf3908454a02b65b9352c5507864,Truth,زيارة صاحب السمو انطلاقة جديدة لتعميق العلاقات بين قطر والإكوادور
1b71c718653b470dd826344bb11537dc,Lie,تداول نشطاء ومغردون عبر مواقع التواصل الاجتماعي أنباء عن مقتل اللواء محمد بن عبدالعزيز بن ناصر العطية، الذي يشغل منصب نائب قائد قوات لخويا، وذلك على يد ضابط تركي إثر خلاف نشب بينهما حول السماح بدخول اللواء القطري قصر الوجبة
1bb96162d5aff79dd186cb3c58fd9154,Truth,روسيا تنفي استقالة لافروف
1bc6a6cf8f594773c71fb98370075473,Lie,ولفت التقرير، إلى أن الأهداف التي استهدفها القراصنة التابعون للدوحة وأيضا أشخاص مقيمون في الولايات المتحدة وأوروبا لديهم سجلات من التصريحات المعادية للدوحة.
1bdbea0a8570c14dd6f5986a6bac9d53,Lie,لجوء اكثر من 50 من كبار الضباط والقادة العسكريين السعوديين إلى #السفارة_الأمريكية في #الرياض  ونشر الجيش الأمريكي فرقة للمارينز لحماية السفارة و القادة السعوديين ولمنع من اقتراب اي عسكري تابع للجيش سعودي منها
1cefbf9a9db654cc59762326833c4c96,Lie,اعتقلت السُلطات المصريّة مواطناً اشتكى من ارتفاع درجات الحرارة أثناء سيره تحت الشمس، بتهمة ازدراء مناخ البلاد. وقال المُحقّق المسؤول عن القضيّة اللواء عبد السلام الغضنفوري إنّ السُلطات وجّهت تُهماً للمواطن بالمساس بالسلم الأهلي، والتجنّي على مقام شمس مصر “إن ما قام به جريمة لا تقل عن تداول النُكات على فيسبوك أو الاعتراض على تلوّث مياه النيل“
1d0af84be62de8e1341166971ef1d547,Truth,عمان تنفي تقارير غربية عن تهريب أسلحة إيرانية للحوثيين عبر أراضيها
1d40854eba87c3fa5fbcb49213b315dc,Lie,تجهيز الحكومة القطرية للطائرة الأميرية المخصصة لحالات الطوارئ لنقل أمير قطر تميم بن حمد آل ثاني إلى إيران
1d4092e963f85486a84e268afd7e9175,Lie,شقيقة تميم تستغل العمال الأجانب لبناء متاحف ومعارض بهدف تجميل صورة الإمارة
1dc59bd5fc60a8b1328584b990c026cf,Lie,الملك سلمان يهدي حليمة بولند هدية بقيمة 3 مليون!
1ddb777d6ddea0b4f13dd5a7d1808c06,Lie,"ذكرت صحيفة ""ديلي ستار"" البريطانية، اليوم، أن وثيقة مسربة من الكرملين، حسب زعم الصحيفة، أوضحت تفاصيل اجتماع سري بين نائب الرئيس الأمريكي جو بايدن والرئيس الروسي فلاديمير بوتين، تم خلاله مطالبة الولايات المتحدة الجانب الروسي بضرورة المساعدة في بناء نظام دفاعي صاروخي بسبب احتمال تعرض كوكب الأرض لهجوم من قبل كائنات فضائية غريبة."
1e63ecac4146995d1cf3fae038845c35,Lie,عمال بمنشآت مونديال قطر: نعيش حياة الكلاب
1e8cf49a1a8912f85db93c461121db29,Truth,"ارتفاع عدد ضحايا ""فيضانات تونس"""
1ec506bc9a32f8d462e56dd67420404b,Lie,كشف تقرير روسي عن 4 حقائق صارخة تمنع قطر من استضافة المونديال من أبرزها دعم الإرهاب و تدمير 50 بطولة كروية على مستوى العالم 
1eca0c62a000ffe807f4368f60dace7e,Truth,وتختار لجنة تحكيم الجائزة الأدبية التي تأسست عام 1969 ”أفضل رواية أصلية مكتوبة باللغة الانجليزية ومنشورة في المملكة المتحدة“.
1f66d565d781cd526a00b244f0521bc7,Truth,القهوة تساعد على تحسين مستويات الطاقه و تساعد على تحفيز حرق الدهون و تقليل خطر الإصابة بالسكري من النوع الثاني
1f6e6ebc053bba87d26d9625ab8f6953,Lie,وأشار آل دهنيم، إلى أن التحركات المقبلة للمعارضة القطرية، تتمثل في عقد مؤتمر خاص بتنظيم قطر لكأس العالم 2022،
1f990e7ad967c76368966f8c70410b1e,Truth,#عاجل| ارتفاع ضحايا تفجير القرم إلى 18 قتيلا و40 جريحا
1fa39b266ca0079e7529cf8271c143c7,Lie,وفاة الشيخ سلمان العودة...توفي الداعية الشيخ الدكتور سلمان العودة بأحد مستشفيات العاصمة الرياض وذلك بعد إصابته بأزمة قلبية حادة بعد أربعة أشهر من السجن والحبس الإنفرادي
1fe4984eb431e40b34eb07dabfb18ed5,Lie,وأضاف أن قطر، كما تعرفها «إسرائيل»، تدعم الإرهاب، لكنها يمكن أن تساعد أيضاً في عودة الإسرائيليين وجثث الجنود «الإسرائيليين» في غزة - 
1feefd01d2cbebc912fc3b38bca791c7,Lie,"ووفقا لشهادة المسؤول الإسرائيلي في كتابه (اطلعت ""عكاظ"" عليه) "
204622fc4aada9cdcc0c0510c208dc42,Truth,ضبط أسلحة وذخائر صربية وبلغارية بيعت للإمارات والسعودية كانت متجهة للصومال
2071d280db8697d7687f855299037d43,Truth,#برشلونة ينفي نيته تجديد عقد ميسي
20df3c72d4d2e08e934d65648ade17a3,Truth,"واشار إلى أن نصيب شركة عبد الله عبد الغني وإخوانه في المعرض منصة مساحتها 326 متر مربع حيث سنقوم بعرض سياراتنا التي تستخدمها مختلف الوزارات وستكون سيارات تويوتا ولكزس ""السيارات الرسمية"" لهذه الفعالية."
20f009ea71fae612d1320b9c391f6303,Lie,وصل عدد من حجاج دولة قطر إلى السعودية عن طريق الكويت، رغم حجب الدوحة موقع تسجيل الحجاج.
20fde016b3c152b3ac4706d9b32ac102,Lie,فإن عدد الوفيات غير الطبيعية بين العمال المهاجرين، التي تتعلق في الغالب بأعمال بناء كأس العالم 2022، وصل إلى 1800 منذ عام 2014
215ae4c2c93bdd2de68b107ee64b19e3,Truth,جوجل الروسي يخسر مليار دولار بسبب شائعة
21e4a6d02268d983851eb7d7fa655319,Lie,أطلقت جماعة أنصار الله الحوثية برنامج تعذيب في سجونها، يختص برفع قدرة وجاهزية المواطنين اليمنيين على تحمّل تبعات العدوان السعودي وانتهاكاته المستمرة.
2229d4d64cbda066f7894e1270df1705,Truth,قامت لجنة جائزة وزارة الداخلية للبحوث الأمنية والتي تم تشكيلها بقرار معالي وزير الداخلية رقم (43) لسنة 2016م
2266da526c4fe46ac9ae5c6fb77585ae,Truth,ألغى وزراء بارزون من أمريكا وفرنسا وبريطانيا وهولندا أمس مشاركتهم في المؤتمر الاقتصادي المرتقب عقده في الرياض
22ba0733297257ec1abdf27695c8eff7,Lie,يعكف عطوفة معالي سعادة السيد نادر معطون على قيادة حملة بمساعدة معاونيه لتنظيف كافة محافظات البلاد من الكراكيب والنفايات والأدوات القديمة المنتشرة في المواقع الأثرية وجمعها وتغليفها، ليتم بيعها لهواة جمع الخردوات القديمة من الأجانب.
22df240679ed006ca8fd037567db51ed,Truth,من 3 أيام الملياردير البريطاني ريتشارد برانسون مؤسس فيرجن أعلن الانسحاب من مؤتمر الاستثمار في السعودية دافوس الصحراء بسبب خاشجقي
22e117f2dcb1b4625630cc4f89edb635,Lie, أميركا تصفع قطر وتجبرها على الاعتذار
231dcd6d8227349eb23b3de152fe3ba3,Lie,مدارس خاصة تخفض الرواتب وتتنازل عن معايير المعلم الكفء.. والخاسر التعليم
233fb7fe340782373636d4d26ce9207e,Truth,ارتفاع حجم و الأرباح السنوية في متاجر «هارودز» في العاصمة البريطانية لندن حيث تخطى حجم المبيعات ملياري جنيه إسترليني لعام 2018
235bcbfa790866cdbc6416e75fb99f00,Lie,تعرّضت سيلينا غوميز لصدمة كبيرة عندما علمت أن جاستن بيبر تزوّج هايلي بالدوين، وفقًا لمجلة People.
237c72b69b704f1472d55c66db826533,Truth,ندوة الحركة العلمية لـ #المرأة_العمانية تستعرض عطاءاتها التاريخية والتنموية والاجتماعية
23bfb9b478acdd5ba5d4be0760902a95,Lie,واعتبر المحلل الرياضي الفرنسي أن مشروع قطر الخاص بالنادي الفرنسي فى طريقه للنهاية والفشل، مؤكدا أن مالك الناديناصر الخليفي يعيش الآن في حالة من القلق.
23cfbad9b817046ba9ad4c39e25068ea,Lie,فإن شيوخ قطر لا يجدون حرجا بأن يكون هذا هو موقفهم من العمليات الإرهابية المتهمين بها
23f1051128afb2607bcecad07771ea8c,Truth,قطر تفوز ببطولة خليجي 22 بعد الفوز على السعودية
240d7a93f09febd25ac9d1b756f5f377,Truth,أعلنت الحكومة الفرنسية أنها جمدت أموالا تعود للمخابرات الإيرانية ومواطنين إيرانيين اثنين بتهمة التخطيط للهجوم على اجتماع لجماعة معارضة إيرانية في فرنسا
240ffed94f1430a11aea31f5666f95b9,Truth,شركة الاجارة القابضة القطرية تحقق أرباحاً صافية قدرها 380 مليون في الربع الثالث من 2018
245f9a5e88c6953dfebe71249d5e68a1,Lie,السعودية تدرس مشروعا ضخما لقناة بحرية ستحول قطر إلى جزيرة
2480a914df10306756c1e4db584bc4f0,Truth,النظام المصرفي في قطر لا يزال يتمتع برسملة جيدة حتى بعد الحصار
24d1505ebb80856ec1b0d96175409410,Truth,Netflix تحقق صافي أرباح بنحو 420 مليون دولار في الربع الثالث 2018
24f93a8dc8c77f8973e6de81d9f2038e,Truth,بريطانيا تشيد بمبادرات جلالته والسلطنة من أجل ايجاد مخارج لأزمات المنطقة
24fac4607a1cf6976ad99bda75939e3c,Lie,البنوك الأجنبية توجه ضربة جديدة للاقتصاد القطري
